time,step-size,{bd}.bdi.X,{bd}.bdi.Y,{src}.srci.Caf,{src}.srci.deltaf,{track}.tracki.Caf,{track}.tracki.X,{track}.tracki.Y,{track}.tracki.error,{track}.tracki.tolerance
0.7600000000000005,0.01,0.7600000000000003,0.0,800.0,0.0,800.0,0.7600000000000003,0.0,1.0000000000000018E-4,0.2
0.7700000000000005,0.01,0.7700000000000004,0.0,800.0,0.0,800.0,0.7700000000000004,0.0,1.0000000000000018E-4,0.2
0.7800000000000005,0.01,0.7800000000000004,0.0,800.0,0.0,800.0,0.7800000000000004,0.0,1.0000000000000018E-4,0.2
0.7900000000000005,0.01,0.7900000000000004,0.0,800.0,0.0,800.0,0.7900000000000004,0.0,1.0000000000000018E-4,0.2
0.8000000000000005,0.01,0.8000000000000004,0.0,800.0,0.0,800.0,0.8000000000000004,0.0,1.0000000000000018E-4,0.2
0.8100000000000005,0.01,0.8100000000000004,0.0,800.0,0.0,800.0,0.8100000000000004,0.0,1.0000000000000018E-4,0.2
0.8200000000000005,0.01,0.8200000000000004,0.0,800.0,0.0,800.0,0.8200000000000004,0.0,1.0000000000000018E-4,0.2
0.8300000000000005,0.01,0.8300000000000004,0.0,800.0,0.0,800.0,0.8300000000000004,0.0,1.0000000000000018E-4,0.2
0.8400000000000005,0.01,0.8400000000000004,0.0,800.0,0.0,800.0,0.8400000000000004,0.0,1.0000000000000018E-4,0.2
0.8500000000000005,0.01,0.8500000000000004,0.0,800.0,0.0,800.0,0.8500000000000004,0.0,1.0000000000000018E-4,0.2
0.8600000000000005,0.01,0.8600000000000004,0.0,800.0,0.0,800.0,0.8600000000000004,0.0,1.0000000000000018E-4,0.2
0.8700000000000006,0.01,0.8700000000000004,0.0,800.0,0.0,800.0,0.8700000000000004,0.0,1.0000000000000018E-4,0.2
0.8800000000000006,0.01,0.8800000000000004,0.0,800.0,0.0,800.0,0.8800000000000004,0.0,1.0000000000000018E-4,0.2
0.8900000000000006,0.01,0.8900000000000005,0.0,800.0,0.0,800.0,0.8900000000000005,0.0,1.0000000000000018E-4,0.2
0.9000000000000006,0.01,0.9000000000000005,0.0,800.0,0.0,800.0,0.9000000000000005,0.0,1.0000000000000018E-4,0.2
0.9100000000000006,0.01,0.9100000000000005,0.0,800.0,0.0,800.0,0.9100000000000005,0.0,1.0000000000000018E-4,0.2
0.9200000000000006,0.01,0.9200000000000005,0.0,800.0,0.0,800.0,0.9200000000000005,0.0,1.0000000000000018E-4,0.2
0.9300000000000006,0.01,0.9300000000000005,0.0,800.0,0.0,800.0,0.9300000000000005,0.0,1.0000000000000018E-4,0.2
0.9400000000000006,0.01,0.9400000000000005,0.0,800.0,0.0,800.0,0.9400000000000005,0.0,1.0000000000000018E-4,0.2
0.9500000000000006,0.01,0.9500000000000005,0.0,800.0,0.0,800.0,0.9500000000000005,0.0,1.0000000000000018E-4,0.2
0.9600000000000006,0.01,0.9600000000000005,0.0,800.0,0.0,800.0,0.9600000000000005,0.0,1.0000000000000018E-4,0.2
0.9700000000000006,0.01,0.9700000000000005,0.0,800.0,0.0,800.0,0.9700000000000005,0.0,1.0000000000000018E-4,0.2
0.9800000000000006,0.01,0.9800000000000005,0.0,800.0,0.0,800.0,0.9800000000000005,0.0,1.0000000000000018E-4,0.2
0.9900000000000007,0.01,0.9900000000000005,0.0,800.0,0.0,800.0,0.9900000000000005,0.0,1.0000000000000018E-4,0.2
1.0000000000000007,0.01,1.0000000000000004,0.0,800.0,0.0,800.0,1.0000000000000004,0.0,9.999999999999796E-5,0.2
1.0100000000000007,0.01,1.0100000000000005,0.0,800.0,0.0,800.0,1.0100000000000005,0.0,1.0000000000000018E-4,0.2
1.0200000000000007,0.01,1.0200000000000005,0.0,800.0,0.0,800.0,1.0200000000000005,0.0,1.0000000000000018E-4,0.2
1.0300000000000007,0.01,1.0300000000000005,0.0,800.0,0.0,800.0,1.0300000000000005,0.0,1.0000000000000018E-4,0.2
1.0400000000000007,0.01,1.0400000000000005,0.0,800.0,0.0,800.0,1.0400000000000005,0.0,1.0000000000000018E-4,0.2
1.0500000000000007,0.01,1.0500000000000005,0.0,800.0,0.0,800.0,1.0500000000000005,0.0,1.0000000000000018E-4,0.2
1.0600000000000007,0.01,1.0600000000000005,0.0,800.0,0.0,800.0,1.0600000000000005,0.0,1.0000000000000018E-4,0.2
1.0700000000000007,0.01,1.0700000000000005,0.0,800.0,0.0,800.0,1.0700000000000005,0.0,1.0000000000000018E-4,0.2
1.0800000000000007,0.01,1.0800000000000005,0.0,800.0,0.0,800.0,1.0800000000000005,0.0,1.0000000000000018E-4,0.2
1.0900000000000007,0.01,1.0900000000000005,0.0,800.0,0.0,800.0,1.0900000000000005,0.0,1.0000000000000018E-4,0.2
1.1000000000000008,0.01,1.1000000000000005,0.0,800.0,0.0,800.0,1.1000000000000005,0.0,1.0000000000000018E-4,0.2
1.1100000000000008,0.01,1.1100000000000005,0.0,800.0,0.0,800.0,1.1100000000000005,0.0,1.0000000000000018E-4,0.2
1.1200000000000008,0.01,1.1200000000000006,0.0,800.0,0.0,800.0,1.1200000000000006,0.0,1.0000000000000018E-4,0.2
1.1300000000000008,0.01,1.1300000000000006,0.0,800.0,0.0,800.0,1.1300000000000006,0.0,1.0000000000000018E-4,0.2
1.1400000000000008,0.01,1.1400000000000006,0.0,800.0,0.0,800.0,1.1400000000000006,0.0,1.0000000000000018E-4,0.2
1.1500000000000008,0.01,1.1500000000000006,0.0,800.0,0.0,800.0,1.1500000000000006,0.0,1.0000000000000018E-4,0.2
1.1600000000000008,0.01,1.1600000000000006,0.0,800.0,0.0,800.0,1.1600000000000006,0.0,1.0000000000000018E-4,0.2
1.1700000000000008,0.01,1.1700000000000006,0.0,800.0,0.0,800.0,1.1700000000000006,0.0,1.0000000000000018E-4,0.2
1.1800000000000008,0.01,1.1800000000000006,0.0,800.0,0.0,800.0,1.1800000000000006,0.0,1.0000000000000018E-4,0.2
1.1900000000000008,0.01,1.1900000000000006,0.0,800.0,0.0,800.0,1.1900000000000006,0.0,1.0000000000000018E-4,0.2
1.2000000000000008,0.01,1.2000000000000006,0.0,800.0,0.0,800.0,1.2000000000000006,0.0,1.0000000000000018E-4,0.2
1.2100000000000009,0.01,1.2100000000000006,0.0,800.0,0.0,800.0,1.2100000000000006,0.0,1.0000000000000018E-4,0.2
1.2200000000000009,0.01,1.2200000000000006,0.0,800.0,0.0,800.0,1.2200000000000006,0.0,1.0000000000000018E-4,0.2
1.2300000000000009,0.01,1.2300000000000006,0.0,800.0,0.0,800.0,1.2300000000000006,0.0,1.0000000000000018E-4,0.2
1.2400000000000009,0.01,1.2400000000000007,0.0,800.0,0.0,800.0,1.2400000000000007,0.0,1.0000000000000018E-4,0.2
1.2500000000000009,0.01,1.2500000000000007,0.0,800.0,0.0,800.0,1.2500000000000007,0.0,1.0000000000000018E-4,0.2
1.260000000000001,0.01,1.2600000000000007,0.0,800.0,0.0,800.0,1.2600000000000007,0.0,1.0000000000000018E-4,0.2
1.270000000000001,0.01,1.2700000000000007,0.0,800.0,0.0,800.0,1.2700000000000007,0.0,1.0000000000000018E-4,0.2
1.280000000000001,0.01,1.2800000000000007,0.0,800.0,0.0,800.0,1.2800000000000007,0.0,1.0000000000000018E-4,0.2
1.290000000000001,0.01,1.2900000000000007,0.0,800.0,0.0,800.0,1.2900000000000007,0.0,1.0000000000000018E-4,0.2
1.300000000000001,0.01,1.3000000000000007,0.0,800.0,0.0,800.0,1.3000000000000007,0.0,1.0000000000000018E-4,0.2
1.310000000000001,0.01,1.3100000000000007,0.0,800.0,0.0,800.0,1.3100000000000007,0.0,1.0000000000000018E-4,0.2
1.320000000000001,0.01,1.3200000000000007,0.0,800.0,0.0,800.0,1.3200000000000007,0.0,1.0000000000000018E-4,0.2
1.330000000000001,0.01,1.3300000000000007,0.0,800.0,0.0,800.0,1.3300000000000007,0.0,1.0000000000000018E-4,0.2
1.340000000000001,0.01,1.3400000000000007,0.0,800.0,0.0,800.0,1.3400000000000007,0.0,1.0000000000000018E-4,0.2
1.350000000000001,0.01,1.3500000000000008,0.0,800.0,0.0,800.0,1.3500000000000008,0.0,1.0000000000000018E-4,0.2
1.360000000000001,0.01,1.3600000000000008,0.0,800.0,0.0,800.0,1.3600000000000008,0.0,1.0000000000000018E-4,0.2
1.370000000000001,0.01,1.3700000000000008,0.0,800.0,0.0,800.0,1.3700000000000008,0.0,1.0000000000000018E-4,0.2
1.380000000000001,0.01,1.3800000000000008,0.0,800.0,0.0,800.0,1.3800000000000008,0.0,1.0000000000000018E-4,0.2
1.390000000000001,0.01,1.3900000000000008,0.0,800.0,0.0,800.0,1.3900000000000008,0.0,1.0000000000000018E-4,0.2
1.400000000000001,0.01,1.4000000000000008,0.0,800.0,0.0,800.0,1.4000000000000008,0.0,1.0000000000000018E-4,0.2
1.410000000000001,0.01,1.4100000000000008,0.0,800.0,0.0,800.0,1.4100000000000008,0.0,1.0000000000000018E-4,0.2
1.420000000000001,0.01,1.4200000000000008,0.0,800.0,0.0,800.0,1.4200000000000008,0.0,1.0000000000000018E-4,0.2
1.430000000000001,0.01,1.4300000000000008,0.0,800.0,0.0,800.0,1.4300000000000008,0.0,1.0000000000000018E-4,0.2
1.440000000000001,0.01,1.4400000000000008,0.0,800.0,0.0,800.0,1.4400000000000008,0.0,1.0000000000000018E-4,0.2
1.450000000000001,0.01,1.4500000000000008,0.0,800.0,0.0,800.0,1.4500000000000008,0.0,1.0000000000000018E-4,0.2
1.460000000000001,0.01,1.4600000000000009,0.0,800.0,0.0,800.0,1.4600000000000009,0.0,1.0000000000000018E-4,0.2
1.470000000000001,0.01,1.4700000000000009,0.0,800.0,0.0,800.0,1.4700000000000009,0.0,1.0000000000000018E-4,0.2
1.480000000000001,0.01,1.4800000000000009,0.0,800.0,0.0,800.0,1.4800000000000009,0.0,1.0000000000000018E-4,0.2
1.490000000000001,0.01,1.4900000000000009,0.0,800.0,0.0,800.0,1.4900000000000009,0.0,1.0000000000000018E-4,0.2
1.500000000000001,0.01,1.5000000000000009,0.0,800.0,0.0,800.0,1.5000000000000009,0.0,1.0000000000000018E-4,0.2
1.5100000000000011,0.01,1.510000000000001,0.0,800.0,0.0,800.0,1.510000000000001,0.0,1.0000000000000018E-4,0.2
1.5200000000000011,0.01,1.520000000000001,0.0,800.0,0.0,800.0,1.520000000000001,0.0,1.0000000000000018E-4,0.2
1.5300000000000011,0.01,1.530000000000001,0.0,800.0,0.0,800.0,1.530000000000001,0.0,1.0000000000000018E-4,0.2
1.5400000000000011,0.01,1.540000000000001,0.0,800.0,0.0,800.0,1.540000000000001,0.0,1.0000000000000018E-4,0.2
1.5500000000000012,0.01,1.550000000000001,0.0,800.0,0.0,800.0,1.550000000000001,0.0,1.0000000000000018E-4,0.2
1.5600000000000012,0.01,1.560000000000001,0.0,800.0,0.0,800.0,1.560000000000001,0.0,1.0000000000000018E-4,0.2
1.5700000000000012,0.01,1.570000000000001,0.0,800.0,0.0,800.0,1.570000000000001,0.0,1.0000000000000018E-4,0.2
1.5800000000000012,0.01,1.580000000000001,0.0,800.0,0.0,800.0,1.580000000000001,0.0,1.0000000000000018E-4,0.2
1.5900000000000012,0.01,1.590000000000001,0.0,800.0,0.0,800.0,1.590000000000001,0.0,1.0000000000000018E-4,0.2
1.6000000000000012,0.01,1.600000000000001,0.0,800.0,0.0,800.0,1.600000000000001,0.0,1.0000000000000018E-4,0.2
1.6100000000000012,0.01,1.610000000000001,0.0,800.0,0.0,800.0,1.610000000000001,0.0,1.0000000000000018E-4,0.2
1.6200000000000012,0.01,1.620000000000001,0.0,800.0,0.0,800.0,1.620000000000001,0.0,1.0000000000000018E-4,0.2
1.6300000000000012,0.01,1.630000000000001,0.0,800.0,0.0,800.0,1.630000000000001,0.0,1.0000000000000018E-4,0.2
1.6400000000000012,0.01,1.640000000000001,0.0,800.0,0.0,800.0,1.640000000000001,0.0,1.0000000000000018E-4,0.2
1.6500000000000012,0.01,1.650000000000001,0.0,800.0,0.0,800.0,1.650000000000001,0.0,1.0000000000000018E-4,0.2
1.6600000000000013,0.01,1.660000000000001,0.0,800.0,0.0,800.0,1.660000000000001,0.0,1.0000000000000018E-4,0.2
1.6700000000000013,0.01,1.670000000000001,0.0,800.0,0.0,800.0,1.670000000000001,0.0,1.0000000000000018E-4,0.2
1.6800000000000013,0.01,1.680000000000001,0.0,800.0,0.0,800.0,1.680000000000001,0.0,1.0000000000000018E-4,0.2
1.6900000000000013,0.01,1.690000000000001,0.0,800.0,0.0,800.0,1.690000000000001,0.0,1.0000000000000018E-4,0.2
1.7000000000000013,0.01,1.700000000000001,0.0,800.0,0.0,800.0,1.700000000000001,0.0,1.0000000000000018E-4,0.2
1.7100000000000013,0.01,1.710000000000001,0.0,800.0,0.0,800.0,1.710000000000001,0.0,1.0000000000000018E-4,0.2
1.7200000000000013,0.01,1.720000000000001,0.0,800.0,0.0,800.0,1.720000000000001,0.0,1.0000000000000018E-4,0.2
1.7300000000000013,0.01,1.730000000000001,0.0,800.0,0.0,800.0,1.730000000000001,0.0,1.0000000000000018E-4,0.2
1.7400000000000013,0.01,1.740000000000001,0.0,800.0,0.0,800.0,1.740000000000001,0.0,1.0000000000000018E-4,0.2
1.7500000000000013,0.01,1.750000000000001,0.0,800.0,0.0,800.0,1.750000000000001,0.0,1.0000000000000018E-4,0.2
1.7600000000000013,0.01,1.7600000000000011,0.0,800.0,0.0,800.0,1.7600000000000011,0.0,1.0000000000000018E-4,0.2
1.7700000000000014,0.01,1.7700000000000011,0.0,800.0,0.0,800.0,1.7700000000000011,0.0,1.0000000000000018E-4,0.2
1.7800000000000014,0.01,1.7800000000000011,0.0,800.0,0.0,800.0,1.7800000000000011,0.0,1.0000000000000018E-4,0.2
1.7900000000000014,0.01,1.7900000000000011,0.0,800.0,0.0,800.0,1.7900000000000011,0.0,1.0000000000000018E-4,0.2
1.8000000000000014,0.01,1.8000000000000012,0.0,800.0,0.0,800.0,1.8000000000000012,0.0,1.0000000000000018E-4,0.2
1.8100000000000014,0.01,1.8100000000000012,0.0,800.0,0.0,800.0,1.8100000000000012,0.0,1.0000000000000018E-4,0.2
1.8200000000000014,0.01,1.8200000000000012,0.0,800.0,0.0,800.0,1.8200000000000012,0.0,1.0000000000000018E-4,0.2
1.8300000000000014,0.01,1.8300000000000012,0.0,800.0,0.0,800.0,1.8300000000000012,0.0,1.0000000000000018E-4,0.2
1.8400000000000014,0.01,1.8400000000000012,0.0,800.0,0.0,800.0,1.8400000000000012,0.0,1.0000000000000018E-4,0.2
1.8500000000000014,0.01,1.8500000000000012,0.0,800.0,0.0,800.0,1.8500000000000012,0.0,1.0000000000000018E-4,0.2
1.8600000000000014,0.01,1.8600000000000012,0.0,800.0,0.0,800.0,1.8600000000000012,0.0,1.0000000000000018E-4,0.2
1.8700000000000014,0.01,1.8700000000000012,0.0,800.0,0.0,800.0,1.8700000000000012,0.0,1.0000000000000018E-4,0.2
1.8800000000000014,0.01,1.8800000000000012,0.0,800.0,0.0,800.0,1.8800000000000012,0.0,1.0000000000000018E-4,0.2
1.8900000000000015,0.01,1.8900000000000012,0.0,800.0,0.0,800.0,1.8900000000000012,0.0,1.0000000000000018E-4,0.2
1.9000000000000015,0.01,1.9000000000000012,0.0,800.0,0.0,800.0,1.9000000000000012,0.0,1.0000000000000018E-4,0.2
1.9100000000000015,0.01,1.9100000000000013,0.0,800.0,0.0,800.0,1.9100000000000013,0.0,1.0000000000000018E-4,0.2
1.9200000000000015,0.01,1.9200000000000013,0.0,800.0,0.0,800.0,1.9200000000000013,0.0,1.0000000000000018E-4,0.2
1.9300000000000015,0.01,1.9300000000000013,0.0,800.0,0.0,800.0,1.9300000000000013,0.0,1.0000000000000018E-4,0.2
1.9400000000000015,0.01,1.9400000000000013,0.0,800.0,0.0,800.0,1.9400000000000013,0.0,1.0000000000000018E-4,0.2
1.9500000000000015,0.01,1.9500000000000013,0.0,800.0,0.0,800.0,1.9500000000000013,0.0,1.0000000000000018E-4,0.2
1.9600000000000015,0.01,1.9600000000000013,0.0,800.0,0.0,800.0,1.9600000000000013,0.0,1.0000000000000018E-4,0.2
1.9700000000000015,0.01,1.9700000000000013,0.0,800.0,0.0,800.0,1.9700000000000013,0.0,1.0000000000000018E-4,0.2
1.9800000000000015,0.01,1.9800000000000013,0.0,800.0,0.0,800.0,1.9800000000000013,0.0,1.0000000000000018E-4,0.2
1.9900000000000015,0.01,1.9900000000000013,0.0,800.0,0.0,800.0,1.9900000000000013,0.0,1.0000000000000018E-4,0.2
2.0000000000000013,0.01,2.000000000000001,0.0,800.0,0.0,800.0,2.000000000000001,0.0,9.999999999999129E-5,0.2
2.010000000000001,0.01,2.0100000000000007,0.0,800.0,0.0,800.0,2.0100000000000007,0.0,9.999999999999574E-5,0.2
2.020000000000001,0.01,2.0200000000000005,0.0,800.0,0.0,800.0,2.0200000000000005,0.0,9.999999999999574E-5,0.2
2.0300000000000007,0.01,2.0300000000000002,0.0,800.0,0.0,800.0,2.0300000000000002,0.0,9.999999999999574E-5,0.2
2.0400000000000005,0.01,2.04,0.0,800.0,0.0,800.0,2.04,0.0,9.999999999999574E-5,0.2
2.0500000000000003,0.01,2.05,0.0,800.0,0.0,800.0,2.05,0.0,9.999999999999574E-5,0.2
2.06,0.01,2.0599999999999996,0.0,800.0,0.0,800.0,2.0599999999999996,0.0,9.999999999999574E-5,0.2
2.07,0.01,2.0699999999999994,0.0,800.0,0.0,800.0,2.0699999999999994,0.0,9.999999999999574E-5,0.2
2.0799999999999996,0.01,2.079999999999999,0.0,800.0,0.0,800.0,2.079999999999999,0.0,9.999999999999574E-5,0.2
2.0899999999999994,0.01,2.089999999999999,0.0,800.0,0.0,800.0,2.089999999999999,0.0,9.999999999999574E-5,0.2
2.099999999999999,0.01,2.0999999999999988,0.0,800.0,0.0,800.0,2.0999999999999988,0.0,9.999999999999574E-5,0.2
2.109999999999999,0.01,2.1099999999999985,0.0,800.0,0.0,800.0,2.1099999999999985,0.0,9.999999999999574E-5,0.2
2.1199999999999988,0.01,2.1199999999999983,0.0,800.0,0.0,800.0,2.1199999999999983,0.0,9.999999999999574E-5,0.2
2.1299999999999986,0.01,2.129999999999998,0.0,800.0,0.0,800.0,2.129999999999998,0.0,9.999999999999574E-5,0.2
2.1399999999999983,0.01,2.139999999999998,0.0,800.0,0.0,800.0,2.139999999999998,0.0,9.999999999999574E-5,0.2
2.149999999999998,0.01,2.1499999999999977,0.0,800.0,0.0,800.0,2.1499999999999977,0.0,9.999999999999574E-5,0.2
2.159999999999998,0.01,2.1599999999999975,0.0,800.0,0.0,800.0,2.1599999999999975,0.0,9.999999999999574E-5,0.2
2.1699999999999977,0.01,2.1699999999999973,0.0,800.0,0.0,800.0,2.1699999999999973,0.0,9.999999999999574E-5,0.2
2.1799999999999975,0.01,2.179999999999997,0.0,800.0,0.0,800.0,2.179999999999997,0.0,9.999999999999574E-5,0.2
2.1899999999999973,0.01,2.189999999999997,0.0,800.0,0.0,800.0,2.189999999999997,0.0,9.999999999999574E-5,0.2
2.199999999999997,0.01,2.1999999999999966,0.0,800.0,0.0,800.0,2.1999999999999966,0.0,9.999999999999574E-5,0.2
2.209999999999997,0.01,2.2099999999999964,0.0,800.0,0.0,800.0,2.2099999999999964,0.0,9.999999999999574E-5,0.2
2.2199999999999966,0.01,2.219999999999996,0.0,800.0,0.0,800.0,2.219999999999996,0.0,9.999999999999574E-5,0.2
2.2299999999999964,0.01,2.229999999999996,0.0,800.0,0.0,800.0,2.229999999999996,0.0,9.999999999999574E-5,0.2
2.239999999999996,0.01,2.2399999999999958,0.0,800.0,0.0,800.0,2.2399999999999958,0.0,9.999999999999574E-5,0.2
2.249999999999996,0.01,2.2499999999999956,0.0,800.0,0.0,800.0,2.2499999999999956,0.0,9.999999999999574E-5,0.2
2.259999999999996,0.01,2.2599999999999953,0.0,800.0,0.0,800.0,2.2599999999999953,0.0,9.999999999999574E-5,0.2
2.2699999999999956,0.01,2.269999999999995,0.0,800.0,0.0,800.0,2.269999999999995,0.0,9.999999999999574E-5,0.2
2.2799999999999954,0.01,2.279999999999995,0.0,800.0,0.0,800.0,2.279999999999995,0.0,9.999999999999574E-5,0.2
2.289999999999995,0.01,2.2899999999999947,0.0,800.0,0.0,800.0,2.2899999999999947,0.0,9.999999999999574E-5,0.2
2.299999999999995,0.01,2.2999999999999945,0.0,800.0,0.0,800.0,2.2999999999999945,0.0,9.999999999999574E-5,0.2
2.3099999999999947,0.01,2.3099999999999943,0.0,800.0,0.0,800.0,2.3099999999999943,0.0,9.999999999999574E-5,0.2
2.3199999999999945,0.01,2.319999999999994,0.0,800.0,0.0,800.0,2.319999999999994,0.0,9.999999999999574E-5,0.2
2.3299999999999943,0.01,2.329999999999994,0.0,800.0,0.0,800.0,2.329999999999994,0.0,9.999999999999574E-5,0.2
2.339999999999994,0.01,2.3399999999999936,0.0,800.0,0.0,800.0,2.3399999999999936,0.0,9.999999999999574E-5,0.2
2.349999999999994,0.01,2.3499999999999934,0.0,800.0,0.0,800.0,2.3499999999999934,0.0,9.999999999999574E-5,0.2
2.3599999999999937,0.01,2.359999999999993,0.0,800.0,0.0,800.0,2.359999999999993,0.0,9.999999999999574E-5,0.2
2.3699999999999934,0.01,2.369999999999993,0.0,800.0,0.0,800.0,2.369999999999993,0.0,9.999999999999574E-5,0.2
2.3799999999999932,0.01,2.379999999999993,0.0,800.0,0.0,800.0,2.379999999999993,0.0,9.999999999999574E-5,0.2
2.389999999999993,0.01,2.3899999999999926,0.0,800.0,0.0,800.0,2.3899999999999926,0.0,9.999999999999574E-5,0.2
2.399999999999993,0.01,2.3999999999999924,0.0,800.0,0.0,800.0,2.3999999999999924,0.0,9.999999999999574E-5,0.2
2.4099999999999926,0.01,2.409999999999992,0.0,800.0,0.0,800.0,2.409999999999992,0.0,9.999999999999574E-5,0.2
2.4199999999999924,0.01,2.419999999999992,0.0,800.0,0.0,800.0,2.419999999999992,0.0,9.999999999999574E-5,0.2
2.429999999999992,0.01,2.4299999999999917,0.0,800.0,0.0,800.0,2.4299999999999917,0.0,9.999999999999574E-5,0.2
2.439999999999992,0.01,2.4399999999999915,0.0,800.0,0.0,800.0,2.4399999999999915,0.0,9.999999999999574E-5,0.2
2.4499999999999917,0.01,2.4499999999999913,0.0,800.0,0.0,800.0,2.4499999999999913,0.0,9.999999999999574E-5,0.2
2.4599999999999915,0.01,2.459999999999991,0.0,800.0,0.0,800.0,2.459999999999991,0.0,9.999999999999574E-5,0.2
2.4699999999999913,0.01,2.469999999999991,0.0,800.0,0.0,800.0,2.469999999999991,0.0,9.999999999999574E-5,0.2
2.479999999999991,0.01,2.4799999999999907,0.0,800.0,0.0,800.0,2.4799999999999907,0.0,9.999999999999574E-5,0.2
2.489999999999991,0.01,2.4899999999999904,0.0,800.0,0.0,800.0,2.4899999999999904,0.0,9.999999999999574E-5,0.2
2.4999999999999907,0.01,2.4999999999999902,0.0,800.0,0.0,800.0,2.4999999999999902,0.0,9.999999999999574E-5,0.2
2.5099999999999905,0.01,2.50999999999999,0.0,800.0,0.0,800.0,2.50999999999999,0.0,9.999999999999574E-5,0.2
2.5199999999999902,0.01,2.51999999999999,0.0,800.0,0.0,800.0,2.51999999999999,0.0,9.999999999999574E-5,0.2
2.52999999999999,0.01,2.5299999999999896,0.0,800.0,0.0,800.0,2.5299999999999896,0.0,9.999999999999574E-5,0.2
2.53999999999999,0.01,2.5399999999999894,0.0,800.0,0.0,800.0,2.5399999999999894,0.0,9.999999999999574E-5,0.2
2.5499999999999896,0.01,2.549999999999989,0.0,800.0,0.0,800.0,2.549999999999989,0.0,9.999999999999574E-5,0.2
2.5599999999999894,0.01,2.559999999999989,0.0,800.0,0.0,800.0,2.559999999999989,0.0,9.999999999999574E-5,0.2
2.569999999999989,0.01,2.5699999999999887,0.0,800.0,0.0,800.0,2.5699999999999887,0.0,9.999999999999574E-5,0.2
2.579999999999989,0.01,2.5799999999999885,0.0,800.0,0.0,800.0,2.5799999999999885,0.0,9.999999999999574E-5,0.2
2.5899999999999888,0.01,2.5899999999999883,0.0,800.0,0.0,800.0,2.5899999999999883,0.0,9.999999999999574E-5,0.2
2.5999999999999885,0.01,2.599999999999988,0.0,800.0,0.0,800.0,2.599999999999988,0.0,9.999999999999574E-5,0.2
2.6099999999999883,0.01,2.609999999999988,0.0,800.0,0.0,800.0,2.609999999999988,0.0,9.999999999999574E-5,0.2
2.619999999999988,0.01,2.6199999999999877,0.0,800.0,0.0,800.0,2.6199999999999877,0.0,9.999999999999574E-5,0.2
2.629999999999988,0.01,2.6299999999999875,0.0,800.0,0.0,800.0,2.6299999999999875,0.0,9.999999999999574E-5,0.2
2.6399999999999877,0.01,2.6399999999999872,0.0,800.0,0.0,800.0,2.6399999999999872,0.0,9.999999999999574E-5,0.2
2.6499999999999875,0.01,2.649999999999987,0.0,800.0,0.0,800.0,2.649999999999987,0.0,9.999999999999574E-5,0.2
2.6599999999999873,0.01,2.659999999999987,0.0,800.0,0.0,800.0,2.659999999999987,0.0,9.999999999999574E-5,0.2
2.669999999999987,0.01,2.6699999999999866,0.0,800.0,0.0,800.0,2.6699999999999866,0.0,9.999999999999574E-5,0.2
2.679999999999987,0.01,2.6799999999999864,0.0,800.0,0.0,800.0,2.6799999999999864,0.0,9.999999999999574E-5,0.2
2.6899999999999866,0.01,2.689999999999986,0.0,800.0,0.0,800.0,2.689999999999986,0.0,9.999999999999574E-5,0.2
2.6999999999999864,0.01,2.699999999999986,0.0,800.0,0.0,800.0,2.699999999999986,0.0,9.999999999999574E-5,0.2
2.709999999999986,0.01,2.7099999999999858,0.0,800.0,0.0,800.0,2.7099999999999858,0.0,9.999999999999574E-5,0.2
2.719999999999986,0.01,2.7199999999999855,0.0,800.0,0.0,800.0,2.7199999999999855,0.0,9.999999999999574E-5,0.2
2.7299999999999858,0.01,2.7299999999999853,0.0,800.0,0.0,800.0,2.7299999999999853,0.0,9.999999999999574E-5,0.2
2.7399999999999856,0.01,2.739999999999985,0.0,800.0,0.0,800.0,2.739999999999985,0.0,9.999999999999574E-5,0.2
2.7499999999999853,0.01,2.749999999999985,0.0,800.0,0.0,800.0,2.749999999999985,0.0,9.999999999999574E-5,0.2
2.759999999999985,0.01,2.7599999999999847,0.0,800.0,0.0,800.0,2.7599999999999847,0.0,9.999999999999574E-5,0.2
2.769999999999985,0.01,2.7699999999999845,0.0,800.0,0.0,800.0,2.7699999999999845,0.0,9.999999999999574E-5,0.2
2.7799999999999847,0.01,2.7799999999999843,0.0,800.0,0.0,800.0,2.7799999999999843,0.0,9.999999999999574E-5,0.2
2.7899999999999845,0.01,2.789999999999984,0.0,800.0,0.0,800.0,2.789999999999984,0.0,9.999999999999574E-5,0.2
2.7999999999999843,0.01,2.799999999999984,0.0,800.0,0.0,800.0,2.799999999999984,0.0,9.999999999999574E-5,0.2
2.809999999999984,0.01,2.8099999999999836,0.0,800.0,0.0,800.0,2.8099999999999836,0.0,9.999999999999574E-5,0.2
2.819999999999984,0.01,2.8199999999999834,0.0,800.0,0.0,800.0,2.8199999999999834,0.0,9.999999999999574E-5,0.2
2.8299999999999836,0.01,2.829999999999983,0.0,800.0,0.0,800.0,2.829999999999983,0.0,9.999999999999574E-5,0.2
2.8399999999999834,0.01,2.839999999999983,0.0,800.0,0.0,800.0,2.839999999999983,0.0,9.999999999999574E-5,0.2
2.849999999999983,0.01,2.8499999999999828,0.0,800.0,0.0,800.0,2.8499999999999828,0.0,9.999999999999574E-5,0.2
2.859999999999983,0.01,2.8599999999999826,0.0,800.0,0.0,800.0,2.8599999999999826,0.0,9.999999999999574E-5,0.2
